2.498783059536330842e-01,6.600000000000000533e+00
2.500448589359333673e-01,6.650000000000000355e+00
2.502093855154842728e-01,6.700000000000000178e+00
2.503719200573134018e-01,6.750000000000000000e+00
2.505324961914119908e-01,6.800000000000000711e+00
2.506911468313304803e-01,6.850000000000000533e+00
2.508479041921803931e-01,6.900000000000000355e+00
2.510027998079743528e-01,6.950000000000000178e+00
2.511558645484165964e-01,7.000000000000000000e+00
2.513071286351198919e-01,7.050000000000000711e+00
2.514566216572938218e-01,7.100000000000000533e+00
2.516043725869642200e-01,7.150000000000000355e+00
2.517504097937002805e-01,7.200000000000000178e+00
2.518947610589286623e-01,7.250000000000000000e+00
2.520374535898475821e-01,7.300000000000000711e+00
2.521785140329348973e-01,7.350000000000000533e+00
2.523179684871375561e-01,7.400000000000000355e+00
2.524558425167083842e-01,7.450000000000000178e+00
2.525921611637651498e-01,7.500000000000000000e+00
2.527269489605232788e-01,7.550000000000000711e+00
2.528602299412947563e-01,7.600000000000000533e+00
2.529920276542169666e-01,7.650000000000000355e+00
2.531223651727463331e-01,7.700000000000000178e+00
2.532512651069194765e-01,7.750000000000000000e+00
2.533787496143946605e-01,7.800000000000000711e+00
2.535048404112891784e-01,7.850000000000000533e+00
2.536295587828109599e-01,7.900000000000000355e+00
2.537529255936666339e-01,7.950000000000000178e+00
2.538749612983120518e-01,8.000000000000000000e+00
2.539956859509740483e-01,8.050000000000000711e+00
2.541151192154925686e-01,8.099999999999999645e+00
2.542332803749681180e-01,8.150000000000000355e+00
2.543501883411947162e-01,8.200000000000001066e+00
2.544658616639336457e-01,8.250000000000000000e+00
2.545803185399222457e-01,8.300000000000000711e+00
2.546935768217535312e-01,8.349999999999999645e+00
2.548056540264556080e-01,8.400000000000000355e+00
2.549165673439336977e-01,8.450000000000001066e+00
2.550263336451312202e-01,8.500000000000000000e+00
2.551349694899990306e-01,8.550000000000000711e+00
2.552424911351879322e-01,8.599999999999999645e+00
2.553489145415455130e-01,8.650000000000000355e+00
2.554542553813213268e-01,8.700000000000001066e+00
2.555585290451686253e-01,8.750000000000000000e+00
2.556617506488347846e-01,8.800000000000000711e+00
2.557639350396474498e-01,8.849999999999999645e+00
2.558650968027219585e-01,8.900000000000000355e+00
2.559652502669044205e-01,8.950000000000001066e+00
2.560644095104869788e-01,9.000000000000000000e+00
2.561625883666646120e-01,9.050000000000000711e+00
2.562598004287481857e-01,9.099999999999999645e+00
2.563560590551631213e-01,9.150000000000000355e+00
2.564513773742145286e-01,9.200000000000001066e+00
2.565457682886577717e-01,9.250000000000000000e+00
2.566392444800754125e-01,9.300000000000000711e+00
2.567318184130628622e-01,9.349999999999999645e+00
2.568235023392765326e-01,9.400000000000000355e+00
2.569143083013185058e-01,9.450000000000001066e+00
2.570042481364919751e-01,9.500000000000000000e+00
2.570933334804718084e-01,9.550000000000000711e+00
2.571815757708367789e-01,9.600000000000001421e+00
2.572689862505578851e-01,9.650000000000000355e+00
2.573555759714050706e-01,9.700000000000001066e+00
2.574413557972995981e-01,9.750000000000000000e+00
2.575263364076217365e-01,9.800000000000000711e+00
2.576105283005110658e-01,9.850000000000001421e+00
2.576939417961027767e-01,9.900000000000000355e+00
2.577765870397895620e-01,9.950000000000001066e+00
2.578584740054468138e-01,1.000000000000000000e+01
2.579396124986370609e-01,1.005000000000000071e+01
2.580200121598607010e-01,1.010000000000000142e+01
2.580996824677361801e-01,1.015000000000000036e+01
2.581786327422137539e-01,1.020000000000000107e+01
2.582568721477683238e-01,1.025000000000000000e+01
2.583344096965717318e-01,1.030000000000000071e+01
2.584112542516694422e-01,1.035000000000000142e+01
2.584874145300958825e-01,1.040000000000000036e+01
2.585628991060111570e-01,1.045000000000000107e+01
2.586377164137641516e-01,1.050000000000000000e+01
2.587118747509404848e-01,1.055000000000000071e+01
2.587853822813501736e-01,1.060000000000000142e+01
2.588582470379858225e-01,1.065000000000000036e+01
2.589304769259004324e-01,1.070000000000000107e+01
2.590020797250460194e-01,1.075000000000000000e+01
2.590730630930356826e-01,1.080000000000000071e+01
2.591434345678497175e-01,1.085000000000000142e+01
2.592132015704513570e-01,1.090000000000000036e+01
2.592823714073507202e-01,1.095000000000000107e+01
2.593509512730716726e-01,1.100000000000000000e+01
2.594189482525594559e-01,1.105000000000000071e+01
2.594863693234927271e-01,1.110000000000000142e+01
2.595532213585201031e-01,1.115000000000000036e+01
2.596195111274212097e-01,1.120000000000000107e+01
2.596852452991827431e-01,1.125000000000000000e+01
2.597504304439924305e-01,1.130000000000000071e+01
2.598150730351550530e-01,1.135000000000000142e+01
2.598791794509390796e-01,1.140000000000000036e+01
2.599427559763318740e-01,1.145000000000000107e+01
2.600058088047437765e-01,1.150000000000000000e+01
2.600683440396318047e-01,1.155000000000000071e+01
2.601303676960539102e-01,1.160000000000000142e+01
2.601918857021726095e-01,1.165000000000000036e+01
2.602529039006971634e-01,1.170000000000000107e+01
2.603134280502802933e-01,1.175000000000000000e+01
2.603734638268342394e-01,1.180000000000000071e+01
2.604330168248477073e-01,1.185000000000000142e+01
2.604920925586141633e-01,1.190000000000000036e+01
2.605506964634330958e-01,1.195000000000000107e+01
2.606088338967794682e-01,1.200000000000000000e+01
2.606665101394186612e-01,1.205000000000000071e+01
2.607237303964854980e-01,1.210000000000000142e+01
2.607804997985361806e-01,1.215000000000000036e+01
2.608368234025589261e-01,1.220000000000000107e+01
2.608927061929618429e-01,1.225000000000000000e+01
2.609481530825389362e-01,1.230000000000000071e+01
2.610031689134091892e-01,1.235000000000000142e+01
2.610577584579623633e-01,1.240000000000000036e+01
2.611119264197783729e-01,1.245000000000000107e+01
2.611656774345756382e-01,1.250000000000000000e+01
2.612190160711433951e-01,1.255000000000000071e+01
2.612719468323032590e-01,1.260000000000000142e+01
2.613244741558879980e-01,1.265000000000000036e+01
2.613766024157462842e-01,1.270000000000000107e+01
2.614283359227543846e-01,1.275000000000000000e+01
2.614796789258708176e-01,1.280000000000000071e+01
2.615306356132175991e-01,1.285000000000000142e+01
2.615812101131489986e-01,1.290000000000000036e+01
2.616314064953709773e-01,1.295000000000000107e+01
2.616812287720520769e-01,1.300000000000000000e+01
2.617306808989381395e-01,1.305000000000000071e+01
2.617797667764710789e-01,1.310000000000000142e+01
2.618284902508883349e-01,1.315000000000000036e+01
2.618768551153184965e-01,1.320000000000000107e+01
2.619248651108488923e-01,1.325000000000000000e+01
2.619725239275680906e-01,1.330000000000000071e+01
2.620198352056000712e-01,1.335000000000000142e+01
2.620668025360778919e-01,1.340000000000000036e+01
2.621134294621355054e-01,1.345000000000000107e+01
2.621597194798185870e-01,1.350000000000000000e+01
2.622056760390199526e-01,1.355000000000000071e+01
2.622513025443619639e-01,1.360000000000000142e+01
2.622966023560442395e-01,1.365000000000000036e+01
2.623415787907131813e-01,1.370000000000000107e+01
2.623862351222545075e-01,1.375000000000000000e+01
2.624305745826004399e-01,1.380000000000000071e+01
2.624746003625024193e-01,1.385000000000000142e+01
2.625183156122857797e-01,1.390000000000000036e+01
2.625617234425571822e-01,1.395000000000000107e+01
2.626048269249320888e-01,1.400000000000000000e+01
2.626476290926759161e-01,1.405000000000000071e+01
2.626901329413767194e-01,1.410000000000000142e+01
2.627323414295422155e-01,1.415000000000000036e+01
2.627742574792011898e-01,1.420000000000000107e+01
2.628158839764444532e-01,1.425000000000000000e+01
2.628572237719887794e-01,1.430000000000000071e+01
2.628982796816527467e-01,1.435000000000000142e+01
2.629390544868536739e-01,1.440000000000000036e+01
2.629795509350833504e-01,1.445000000000000107e+01
2.630197717403221502e-01,1.450000000000000000e+01
2.630597195834988300e-01,1.455000000000000071e+01
2.630993971128763875e-01,1.460000000000000142e+01
2.631388069444709488e-01,1.465000000000000036e+01
2.631779516624372928e-01,1.470000000000000107e+01
2.632168338194559865e-01,1.475000000000000000e+01
2.632554559371084180e-01,1.480000000000000071e+01
2.632938205062642645e-01,1.485000000000000142e+01
2.633319299874383734e-01,1.490000000000000036e+01
2.633697868111837259e-01,1.495000000000000107e+01
2.634073933784371602e-01,1.500000000000000000e+01
2.634447520609167759e-01,1.505000000000000071e+01
2.634818652014738194e-01,1.510000000000000142e+01
2.635187351144703261e-01,1.515000000000000036e+01
2.635553640861527103e-01,1.520000000000000107e+01
2.635917543750205816e-01,1.525000000000000000e+01
2.636279082121963380e-01,1.530000000000000071e+01
2.636638278017924830e-01,1.535000000000000142e+01
2.636995153212866039e-01,1.540000000000000036e+01
2.637349729218847472e-01,1.545000000000000107e+01
2.637702027288819084e-01,1.550000000000000000e+01
2.638052068420339014e-01,1.555000000000000071e+01
2.638399873359029146e-01,1.560000000000000142e+01
2.638745462602316016e-01,1.565000000000000036e+01
2.639088856402793115e-01,1.570000000000000107e+01
2.639430074771797474e-01,1.575000000000000000e+01
2.639769137482895767e-01,1.580000000000000071e+01
2.640106064075211645e-01,1.585000000000000142e+01
2.640440873856862436e-01,1.590000000000000036e+01
2.640773585908381405e-01,1.595000000000000107e+01
2.641104219085710914e-01,1.600000000000000000e+01
2.641432792023970522e-01,1.605000000000000071e+01
2.641759323140105975e-01,1.610000000000000142e+01
2.642083830636502428e-01,1.615000000000000213e+01
2.642406332503946520e-01,1.619999999999999929e+01
2.642726846524652284e-01,1.625000000000000000e+01
2.643045390275460815e-01,1.630000000000000071e+01
2.643361981130777916e-01,1.635000000000000142e+01
2.643676636265495650e-01,1.640000000000000213e+01
2.643989372658054338e-01,1.644999999999999929e+01
2.644300207093129296e-01,1.650000000000000000e+01
2.644609156164626218e-01,1.655000000000000071e+01
2.644916236278431754e-01,1.660000000000000142e+01
2.645221463655018090e-01,1.665000000000000213e+01
2.645524854332451103e-01,1.669999999999999929e+01
2.645826424168740698e-01,1.675000000000000000e+01
2.646126188844611371e-01,1.680000000000000071e+01
2.646424163866080703e-01,1.685000000000000142e+01
2.646720364566993999e-01,1.690000000000000213e+01
2.647014806111432916e-01,1.694999999999999929e+01
2.647307503496223458e-01,1.700000000000000000e+01
2.647598471553416211e-01,1.705000000000000071e+01
2.647887724952466271e-01,1.710000000000000142e+01
2.648175278202667404e-01,1.715000000000000213e+01
2.648461145655441884e-01,1.719999999999999929e+01
2.648745341506379414e-01,1.725000000000000000e+01
2.649027879797616891e-01,1.730000000000000071e+01
2.649308774419815160e-01,1.735000000000000142e+01
2.649588039114301186e-01,1.740000000000000213e+01
2.649865687475004838e-01,1.744999999999999929e+01
2.650141732950584417e-01,1.750000000000000000e+01
2.650416188846308474e-01,1.755000000000000071e+01
2.650689068325892128e-01,1.760000000000000142e+01
2.650960384413501569e-01,1.765000000000000213e+01
2.651230149995624230e-01,1.769999999999999929e+01
2.651498377822706365e-01,1.775000000000000000e+01
2.651765080511114259e-01,1.780000000000000071e+01
2.652030270544928348e-01,1.785000000000000142e+01
2.652293960277485318e-01,1.790000000000000213e+01
2.652556161933277146e-01,1.794999999999999929e+01
2.652816887609587559e-01,1.800000000000000000e+01
2.653076149278125739e-01,1.805000000000000071e+01
2.653333958786524005e-01,1.810000000000000142e+01
2.653590327860289033e-01,1.815000000000000213e+01
2.653845268103879329e-01,1.819999999999999929e+01
2.654098791002587610e-01,1.825000000000000000e+01
2.654350907923815894e-01,1.830000000000000071e+01
2.654601630118595401e-01,1.835000000000000142e+01
2.654850968723034277e-01,1.840000000000000213e+01
2.655098934759546614e-01,1.844999999999999929e+01
2.655345539138303512e-01,1.850000000000000000e+01
2.655590792658462096e-01,1.855000000000000071e+01
2.655834706009532198e-01,1.860000000000000142e+01
2.656077289772454386e-01,1.865000000000000213e+01
2.656318554420987743e-01,1.869999999999999929e+01
2.656558510322806210e-01,1.875000000000000000e+01
2.656797167740647114e-01,1.880000000000000071e+01
2.657034536833567939e-01,1.885000000000000142e+01
2.657270627658010476e-01,1.890000000000000213e+01
2.657505450168939354e-01,1.894999999999999929e+01
2.657739014220955598e-01,1.900000000000000000e+01
2.657971329569478458e-01,1.905000000000000071e+01
2.658202405871789575e-01,1.910000000000000142e+01
2.658432252688017194e-01,1.915000000000000213e+01
2.658660879482577233e-01,1.920000000000000284e+01
2.658888295624852183e-01,1.925000000000000000e+01
2.659114510390480635e-01,1.930000000000000071e+01
2.659339532962515240e-01,1.935000000000000142e+01
2.659563372432339756e-01,1.940000000000000213e+01
2.659786037800779268e-01,1.945000000000000284e+01
2.660007537979164338e-01,1.950000000000000000e+01
2.660227881790434568e-01,1.955000000000000071e+01
2.660447077970049534e-01,1.960000000000000142e+01
2.660665135167070705e-01,1.965000000000000213e+01
2.660882061945201160e-01,1.970000000000000284e+01
2.661097866783689314e-01,1.975000000000000000e+01
2.661312558078388624e-01,1.980000000000000071e+01
2.661526144142579153e-01,1.985000000000000142e+01
2.661738633208051708e-01,1.990000000000000213e+01
2.661950033425916073e-01,1.995000000000000284e+01
2.662160352867548041e-01,2.000000000000000000e+01
2.662369599525403197e-01,2.005000000000000071e+01
2.662577781314017233e-01,2.010000000000000142e+01
2.662784906070627122e-01,2.015000000000000213e+01
2.662990981556335179e-01,2.020000000000000284e+01
2.663196015456596455e-01,2.025000000000000000e+01
2.663400015382205721e-01,2.030000000000000071e+01
2.663602988870210075e-01,2.035000000000000142e+01
2.663804943384489587e-01,2.040000000000000213e+01
2.664005886316810900e-01,2.045000000000000284e+01
2.664205824987556093e-01,2.050000000000000000e+01
2.664404766646557010e-01,2.055000000000000071e+01
2.664602718474051724e-01,2.060000000000000142e+01
2.664799687581435594e-01,2.065000000000000213e+01
2.664995681012330420e-01,2.070000000000000284e+01
2.665190705743367694e-01,2.075000000000000000e+01
2.665384768685146732e-01,2.080000000000000071e+01
2.665577876683274394e-01,2.085000000000000142e+01
2.665770036519250485e-01,2.090000000000000213e+01
2.665961254911510259e-01,2.095000000000000284e+01
2.666151538516248198e-01,2.100000000000000000e+01
2.666340893928652034e-01,2.105000000000000071e+01
2.666529327683728190e-01,2.110000000000000142e+01
2.666716846257300988e-01,2.115000000000000213e+01
2.666903456067009071e-01,2.120000000000000284e+01
2.667089163473232993e-01,2.125000000000000000e+01
2.667273974780113299e-01,2.130000000000000071e+01
2.667457896236304360e-01,2.135000000000000142e+01
2.667640934036044631e-01,2.140000000000000213e+01
2.667823094319873856e-01,2.145000000000000284e+01
2.668004383175504035e-01,2.150000000000000000e+01
2.668184806638517204e-01,2.155000000000000071e+01
2.668364370693256382e-01,2.160000000000000142e+01
2.668543081273319073e-01,2.165000000000000213e+01
2.668720944262341077e-01,2.170000000000000284e+01
2.668897965494492763e-01,2.175000000000000000e+01
2.669074150755062491e-01,2.180000000000000071e+01
2.669249505781020604e-01,2.185000000000000142e+01
2.669424036261258681e-01,2.190000000000000213e+01
2.669597747837307300e-01,2.195000000000000284e+01
2.669770646103435396e-01,2.200000000000000000e+01
2.669942736607154310e-01,2.205000000000000071e+01
2.670114024849484236e-01,2.210000000000000142e+01
2.670284516285230114e-01,2.215000000000000213e+01
2.670454216323330798e-01,2.220000000000000284e+01
2.670623130326898464e-01,2.225000000000000000e+01
2.670791263613823130e-01,2.230000000000000071e+01
2.670958621456653304e-01,2.235000000000000142e+01
2.671125209083114460e-01,2.240000000000000213e+01
2.671291031676089056e-01,2.245000000000000284e+01
2.671456094374108914e-01,2.250000000000000000e+01
2.671620402271386308e-01,2.255000000000000071e+01
2.671783960418097625e-01,2.260000000000000142e+01
2.671946773820695897e-01,2.265000000000000213e+01
2.672108847441947432e-01,2.270000000000000284e+01
2.672270186201285425e-01,2.275000000000000000e+01
2.672430794974983148e-01,2.280000000000000071e+01
2.672590678596366565e-01,2.285000000000000142e+01
2.672749841855909247e-01,2.290000000000000213e+01
2.672908289501567114e-01,2.295000000000000284e+01
2.673066026238991033e-01,2.300000000000000000e+01
2.673223056731575675e-01,2.305000000000000071e+01
2.673379385600879177e-01,2.310000000000000142e+01
2.673535017426840188e-01,2.315000000000000213e+01
2.673689956747908325e-01,2.320000000000000284e+01
2.673844208061566530e-01,2.325000000000000000e+01
2.673997775824523693e-01,2.330000000000000071e+01
2.674150664453214254e-01,2.335000000000000142e+01
2.674302878323992494e-01,2.340000000000000213e+01
2.674454421773890256e-01,2.345000000000000284e+01
2.674605299100818456e-01,2.350000000000000000e+01
2.674755514564204906e-01,2.355000000000000071e+01
2.674905072385571625e-01,2.360000000000000142e+01
2.675053976748911211e-01,2.365000000000000213e+01
2.675202231801465658e-01,2.370000000000000284e+01
2.675349841654116045e-01,2.375000000000000000e+01
2.675496810382109736e-01,2.380000000000000071e+01
2.675643142025426191e-01,2.385000000000000142e+01
2.675788840589621298e-01,2.390000000000000213e+01
2.675933910046134900e-01,2.395000000000000284e+01
2.676078354332906972e-01,2.400000000000000000e+01
2.676222177354975473e-01,2.405000000000000071e+01
2.676365382984899899e-01,2.410000000000000142e+01
2.676507975063290856e-01,2.415000000000000213e+01
2.676649957399263591e-01,2.420000000000000284e+01
2.676791333770991987e-01,2.425000000000000000e+01
2.676932107926028315e-01,2.430000000000000071e+01
2.677072283581830581e-01,2.435000000000000142e+01
2.677211864426214949e-01,2.440000000000000213e+01
2.677350854117656609e-01,2.445000000000000284e+01
2.677489256285859320e-01,2.450000000000000000e+01
2.677627074532046292e-01,2.455000000000000071e+01
2.677764312429385951e-01,2.460000000000000142e+01
2.677900973523453798e-01,2.465000000000000213e+01
2.678037061332483315e-01,2.470000000000000284e+01
2.678172579348016002e-01,2.475000000000000000e+01
2.678307531035055145e-01,2.480000000000000071e+01
2.678441919832539320e-01,2.485000000000000142e+01
2.678575749153787600e-01,2.490000000000000213e+01
2.678709022386921990e-01,2.495000000000000284e+01
2.678841742895094469e-01,2.500000000000000000e+01
2.678973914017015456e-01,2.505000000000000071e+01
2.679105539067301311e-01,2.510000000000000142e+01
2.679236621336764101e-01,2.515000000000000213e+01
2.679367164092689713e-01,2.520000000000000284e+01
2.679497170579287491e-01,2.525000000000000000e+01
2.679626644017775172e-01,2.530000000000000071e+01
2.679755587606680312e-01,2.535000000000000142e+01
2.679884004522017915e-01,2.540000000000000213e+01
2.680011897917289332e-01,2.545000000000000284e+01
2.680139270923810879e-01,2.550000000000000000e+01
2.680266126650460157e-01,2.555000000000000071e+01
2.680392468183981913e-01,2.560000000000000142e+01
2.680518298588629444e-01,2.565000000000000213e+01
2.680643620906427160e-01,2.570000000000000284e+01
2.680768438156896361e-01,2.575000000000000000e+01
2.680892753336949208e-01,2.580000000000000071e+01
2.681016569420908158e-01,2.585000000000000142e+01
2.681139889360236173e-01,2.590000000000000213e+01
2.681262716083684938e-01,2.595000000000000284e+01
2.681385052496929600e-01,2.600000000000000000e+01
2.681506901482667571e-01,2.605000000000000071e+01
2.681628265900567465e-01,2.610000000000000142e+01
2.681749148587257436e-01,2.615000000000000213e+01
2.681869552356286879e-01,2.620000000000000284e+01
2.681989479998264092e-01,2.625000000000000000e+01
2.682108934280827417e-01,2.630000000000000071e+01
2.682227917948907803e-01,2.635000000000000142e+01
2.682346433724797641e-01,2.640000000000000213e+01
2.682464484308297870e-01,2.645000000000000284e+01
2.682582072377039384e-01,2.650000000000000000e+01
2.682699200586590171e-01,2.655000000000000071e+01
2.682815871570823907e-01,2.660000000000000142e+01
2.682932087942118682e-01,2.665000000000000213e+01
2.683047852291807756e-01,2.670000000000000284e+01
2.683163167190200094e-01,2.675000000000000000e+01
2.683278035187232624e-01,2.680000000000000071e+01
2.683392458812631776e-01,2.685000000000000142e+01
2.683506440576200469e-01,2.690000000000000213e+01
2.683619982968349360e-01,2.695000000000000284e+01
2.683733088460174554e-01,2.700000000000000000e+01
2.683845759504032147e-01,2.705000000000000071e+01
2.683957998533722522e-01,2.710000000000000142e+01
2.684069807964782339e-01,2.715000000000000213e+01
2.684181190194920297e-01,2.720000000000000284e+01
2.684292147604090406e-01,2.725000000000000000e+01
2.684402682554993258e-01,2.730000000000000071e+01
2.684512797393139860e-01,2.735000000000000142e+01
2.684622494447265750e-01,2.740000000000000213e+01
2.684731776029304351e-01,2.745000000000000284e+01
2.684840644434924872e-01,2.750000000000000000e+01
2.684949101943436833e-01,2.755000000000000071e+01
2.685057150818166427e-01,2.760000000000000142e+01
2.685164793306470954e-01,2.765000000000000213e+01
2.685272031640055790e-01,2.770000000000000284e+01
2.685378868035051547e-01,2.775000000000000000e+01
2.685485304692073472e-01,2.780000000000000071e+01
2.685591343796514541e-01,2.785000000000000142e+01
2.685696987518519374e-01,2.790000000000000213e+01
2.685802238013266230e-01,2.795000000000000284e+01
2.685907097420964229e-01,2.800000000000000000e+01
2.686011567866924965e-01,2.805000000000000071e+01
2.686115651461858378e-01,2.810000000000000142e+01
2.686219350301795594e-01,2.815000000000000213e+01
2.686322666468239362e-01,2.820000000000000284e+01
2.686425602028388870e-01,2.825000000000000000e+01
2.686528159035060925e-01,2.830000000000000071e+01
2.686630339526855371e-01,2.835000000000000142e+01
2.686732145528366034e-01,2.840000000000000213e+01
2.686833579050071918e-01,2.845000000000000284e+01
2.686934642088645853e-01,2.850000000000000000e+01
2.687035336626908966e-01,2.855000000000000071e+01
2.687135664634001109e-01,2.860000000000000142e+01
2.687235628065414716e-01,2.865000000000000213e+01
2.687335228863222403e-01,2.870000000000000284e+01
2.687434468956075295e-01,2.875000000000000000e+01
2.687533350259257436e-01,2.880000000000000071e+01
2.687631874675001087e-01,2.885000000000000142e+01
2.687730044092312420e-01,2.890000000000000213e+01
2.687827860387342338e-01,2.895000000000000284e+01
2.687925325423296541e-01,2.900000000000000000e+01
2.688022441050607059e-01,2.905000000000000071e+01
2.688119209107070473e-01,2.910000000000000142e+01
