Drag (N),Lift (N),Time (s)
1.5297866778991,2.06091133559586,0.146
1.5222460529789,2.17113129756595,0.147
1.51494663017639,2.28056440512553,0.148
1.50782412124943,2.3891795730724,0.149
1.50081142719269,2.49694569147057,0.15
1.49383879434283,2.60383168888298,0.151
1.48683397787105,2.70980660392341,0.152
1.47972241216825,2.81483966488229,0.153
1.4724273876107,2.91890037712905,0.154
1.46487023317905,3.0219586179418,0.155
1.45697050439069,3.12398473836431,0.156
1.44864617599465,3.22494967164061,0.157
1.43981383887007,3.32482504772933,0.158
1.43038890056303,3.42358331335332,0.159
1.4202857888926,3.52119785699546,0.16
1.4094181580557,3.61764313820946,0.161
1.39769909666052,3.71289482057423,0.162
1.38504133712147,3.80692990758376,0.163
1.37135746585328,3.89972688072964,0.164
1.35656013370916,3.991265839003,0.165
1.3405622661166,4.08152863901466,0.166
1.32327727237576,4.17049903490826,0.167
1.3046192535978,4.25816281722114,0.168
1.28450320877532,4.34450794983119,0.169
1.26284523849309,4.42952470411581,0.17
1.23956274580507,4.51320578944097,0.171
1.21457463382269,4.59554647909489,0.172
1.18780149957994,4.67654473078132,0.173
1.15916582376221,4.7562013007928,0.174
1.12859215590847,4.83451985099392,0.175
1.09600729471992,4.91150704775906,0.176
1.06134046313224,4.98717265202766,0.177
1.02452347783359,5.06152959966388,0.178
0.985490912935719,5.13459407133504,0.179
0.944180257530995,5.20638555115592,0.18
0.900532066894157,5.27692687338255,0.181
0.85449010711318,5.34624425648005,0.182
0.806001492959414,5.41436732393434,0.183
0.755016818832579,5.48132911122638,0.184
0.701490282641236,5.54716605844057,0.185
0.64537980250392,5.61191798803532,0.186
0.586647126180016,5.67562806736344,0.187
0.525257933162637,5.73834275559318,0.188
0.461181929388088,5.80011173474627,0.189
0.394392934537823,5.86098782463793,0.19
0.324868961929121,5.92102688157435,0.191
0.252592291009853,5.98028768073596,0.192
0.177549532490628,6.03883178224926,0.193
0.0997316861642828,6.09672338102568,0.194
0.0191341914779435,6.15402914052282,0.195
-0.0642430290632015,6.21081801066087,0.196
-0.150395533568802,6.26716103020473,0.197
-0.239314331410332,6.32313111400043,0.198
-0.330985860730014,6.37880282553124,0.199
-0.425391972691555,6.43425213533595,0.2
-0.52250992234596,6.48955616590698,0.201
-0.622312365980669,6.54479292375976,0.202
-0.724767364816586,6.60004101943698,0.203
-0.829838394915379,6.65537937628103,0.204
-0.937484363158564,6.71088692887503,0.205
-1.04765962916033,6.76664231211698,0.206
-1.16031403297784,6.82272354195269,0.207
-1.27539292848545,6.87920768885015,0.208
-1.39283722228357,6.93617054515151,0.209
-1.51258341801757,6.99368628748818,0.21
-1.63456366598818,7.05182713548867,0.211
-1.75870581794163,7.1106630080494,0.212
-1.88493348693504,7.17026117847305,0.213
-2.01316611218068,7.230685929809,0.214
-2.1433190287812,7.29199821175467,0.215
-2.27530354227673,7.35425530049522,0.216
-2.409027007934,7.41751046287204,0.217
-2.54439291471658,7.48181262627778,0.218
-2.68130097388464,7.54720605567648,0.219
-2.81964721218195,7.61373003914295,0.22
-2.95932406957593,7.68141858330433,0.221
-3.10022050152585,7.75030012004992,0.222
-3.24222208576136,7.82039722585231,0.223
-3.38521113356141,7.89172635501382,0.224
-3.52906680552974,7.96429758811705,0.225
-3.67366523186907,8.03811439691791,0.226
-3.81887963716079,8.11317342687225,0.227
-3.96458046966061,8.18946429843578,0.228
-4.11063553512337,8.26696942821873,0.229
-4.25691013517141,8.34566387101436,0.23
-4.40326721022108,8.42551518365264,0.231
-4.54956748698095,8.50648331155776,0.232
-4.69566963053212,8.58852049881159,0.233
-4.84143040099768,8.67157122244395,0.234
-4.9867048148022,8.75557215158602,0.235
-5.13134631051547,8.84045213203464,0.236
-5.2752069192662,8.92613219668409,0.237
-5.4181374397011,9.01252560218787,0.238
-5.55998761745365,9.0995378921164,0.239
-5.7006063290735,9.18706698677803,0.24
-5.83984177035342,9.27500329977126,0.241
-5.97754164897468,9.36322988123451,0.242
-6.11355338137474,9.45162258765825,0.243
-6.24772429372294,9.54005027802244,0.244
-6.37990182686988,9.62837503591997,0.245
-6.50993374511633,9.71645241722627,0.246
-6.63766834862505,9.80413172277421,0.247
-6.76295468927722,9.89125629539571,0.248
-6.88564278975139,9.97766384059389,0.249
-7.0055838655793,10.0631867700158,0.25
-7.12263054990842,10.1476525668036,0.251
-7.23663712067656,10.2308841718142,0.252
-7.3474597298787,10.312700389611,0.253
-7.45495663458138,10.3929163130531,0.254
-7.55898842931522,10.4713437652261,0.255
-7.65941827945131,10.5477917573911,0.256
-7.75611215514316,10.6220669615587,0.257
-7.84893906539236,10.693974196232,0.258
-7.93777129177302,10.7633169238083,0.259
-8.02248462132861,10.8298977580769,0.26
-8.1029585781334,10.8935189802053,0.261
-8.17907665299167,10.9539830615691,0.262
-8.25072653072927,11.0110931917458,0.263
-8.31780031451583,11.06465380997,0.264
-8.38019474664074,11.1144711383253,0.265
-8.43781142515324,11.1603537149379,0.266
-8.49055701576559,11.2021129254298,0.267
-8.53834345840979,11.2395635308906,0.268
-8.58108816783105,11.2725241906351,0.269
-8.61871422759749,11.3008179780282,0.27
-8.65115057690315,11.3242728876791,0.271
-8.67833218954212,11.3427223323352,0.272
-8.70020024443528,11.3560056278411,0.273
-8.71670228709632,11.363968464566,0.274
-8.72779238143292,11.3664633637525,0.275
-8.73343125129022,11.3633501172908,0.276
-8.73358641115785,11.3544962094805,0.277
-8.72823228547876,11.3397772194072,0.278
-8.71735031601808,11.3190772026281,0.279
-8.70092905677249,11.2922890509379,0.28
-8.67896425592613,11.2593148290605,0.281
-8.65145892438696,11.2200660871987,0.282
-8.61842339046805,11.1744641484589,0.283
-8.57987534031152,11.1224403702568,0.284
-8.53583984368832,11.0639363789057,0.285
-8.48634936484524,10.9989042766838,0.286
-8.43144375811037,10.9273068207744,0.287
-8.37117024801066,10.8491175735749,0.288
-8.30558339369977,10.7643210239706,0.289
-8.23474503753948,10.6729126792729,0.29
-8.1587242377267,10.5748991276244,0.291
-8.07759718490615,10.4702980707785,0.292
-7.99144710275974,10.3591383272606,0.293
-7.9003641326145,10.2414598060275,0.294
-7.80444520216345,10.117313450834,0.295
-7.70379387844634,9.98676115562623,0.296
-7.59852020529036,9.84987565137024,0.297
-7.48874052546434,9.70674036482677,0.298
-7.37457728785318,9.55744924987345,0.299
-7.25615884001211,9.40210659206674,0.3
-7.13361920651305,9.24082678722311,0.301
-7.00709785354676,9.07373409488195,0.302
-6.87673944029529,8.90096236759201,0.303
-6.74269355763851,8.72265475703817,0.304
-6.60511445480676,8.53896339809578,0.305
-6.4641607546375,8.35004907196499,0.306
-6.31999515813851,8.15608084959855,0.307
-6.17278413910232,7.95723571669097,0.308
-6.02269762955632,7.75369818154774,0.309
-5.86990869687053,7.5456598671963,0.31
-5.71459321337947,7.33331908914009,0.311
-5.55692951940633,7.11688042018873,0.312
-5.39709808060636,6.89655424382476,0.313
-5.23528114057179,6.67255629758799,0.314
-5.07166236966248,6.44510720797333,0.315
-4.90642651104545,6.21443201834713,0.316
-4.73975902494105,5.98075971139002,0.317
-4.57184573208507,5.74432272757139,0.318
-4.40287245742336,5.50535648115217,0.319
-4.23302467505953,5.26409887519852,0.32
-4.06248715547585,5.02078981706891,0.321
-3.89144361604339,4.77567073581263,0.322
-3.72007637582949,4.52898410288692,0.323
-3.5485660156988,4.28097295756508,0.324
-3.377091044688,4.03188043836798,0.325
-3.2058275736151,3.78194932180655,0.326
-3.03494899686032,3.5314215696746,0.327
-2.86462568322891,3.28053788607819,0.328
-2.695024676775,3.02953728533167,0.329
-2.52630940843187,2.7786566717904,0.33
-2.35863941925607,2.52813043262771,0.331
-2.19217009605225,2.27819004449743,0.332
-2.02705242010161,2.02906369495583,0.333
-1.86343272967014,1.78097591944621,0.334
-1.70145249692361,1.53414725457759,0.335
-1.54124811982407,1.28879390835563,0.336
-1.38295072952873,1.04512744794941,0.337
-1.22668601375577,0.803354505502489,0.338
-1.0725740565236,0.56367650242131,0.339
-0.920729194610548,0.326289392498216,0.34
-0.771259891021167,0.0913834241511161,0.341
-0.624268625683113,-0.140857078012846,0.342
-0.479851803536185,-0.37025391217609,0.343
-0.338099680111605,-0.596635178770853,0.344
-0.199096304636207,-0.819835440430917,0.345
-0.0629194806327276,-1.03969586251403,0.346
0.0703592560758041,-1.25606433434136,0.347
0.200674642112212,-1.4687955713651,0.348
0.327967674258235,-1.67775119853761,0.349
0.452185580411576,-1.88279981521473,0.35
0.573281774123333,-2.08381704198254,0.351
0.691215793109869,-2.28068554984989,0.352
0.805953222189016,-2.47329507229892,0.353
0.917465601144226,-2.66154240073212,0.354
1.02573031807166,-2.84533136389746,0.355
1.13073048881398,-3.0245727919116,0.356
1.23245482313084,-3.19918446553701,0.357
1.33089747829887,-3.36909105139952,0.358
1.42605790087426,-3.53422402386061,0.359
1.51794065738745,-3.69452157428191,0.36
1.60655525477287,-3.84992850843899,0.361
1.69191595136604,-4.00039613285683,0.362
1.77404155932647,-4.14588213085119,0.363
1.85295523936693,-4.28635042906761,0.364
1.92868428868762,-4.42177105531407,0.365
2.00125992302843,-4.55211998848327,0.366
2.07071705376244,-4.67737900135748,0.367
2.13709406096026,-4.79753549708216,0.368
2.20043256335682,-4.91258234008431,0.369
2.26077718615078,-5.02251768219875,0.37
2.31817532756043,-5.12734478474879,0.371
2.37267692505073,-5.2270718373094,0.372
2.42433422213201,-5.32171177385884,0.373
2.4732015366138,-5.41128208700115,0.374
2.51933503117603,-5.49580464091532,0.375
2.56279248709488,-5.57530548365916,0.376
2.6036330819329,-5.64981465942535,0.377
2.64191717197102,-5.71936602131619,0.378
2.67770608012595,-5.78399704517032,0.379
2.71106189005862,-5.84374864494081,0.38
2.74204724713921,-5.89866499008937,0.381
2.77072516689134,-5.94879332542552,0.382
2.79715885149281,-5.99418379378432,0.383
2.8214115148632,-6.03488926189947,0.384
2.84354621681898,-6.07096514979307,0.385
2.86362570672644,-6.10246926396717,0.386
2.88171227703031,-6.12946163464714,0.387
2.89786762698248,-6.15200435729152,0.388
2.91215273684124,-6.17016143854999,0.389
2.92462775275645,-6.18399864681708,0.39
2.93535188250096,-6.19358336749825,0.391
2.94438330215316,-6.19898446307385,0.392
2.95177907378065,-6.20027213801785,0.393
2.9575950741201,-6.19751780860022,0.394
2.96188593419466,-6.19079397757661,0.395
2.96470498975695,-6.18017411374416,0.396
2.96610424239399,-6.16573253632081,0.397
2.96613433108002,-6.14754430408465,0.398
2.9648445139143,-6.12568510919182,0.399
2.96228265973398,-6.10023117557521,0.4
2.95849524924785,-6.07125916181171,0.401
2.95352738529345,-6.03884606833393,0.402
2.94742281178089,-6.00306914885202,0.403
2.94022394084852,-5.96400582584296,0.404
2.93197188772187,-5.9217336099588,0.405
2.92270651273476,-5.87633002320116,0.406
2.91246646994385,-5.82787252570672,0.407
2.901289261742,-5.77643844598837,0.408
2.88921129885391,-5.7221049144775,0.409
2.87626796507918,-5.66494880021612,0.41
2.86249368613225,-5.6050466505517,0.411
2.8479220019175,-5.54247463369354,0.412
2.83258564156919,-5.47730848399632,0.413
2.81651660058159,-5.4096234498451,0.414
2.79974621935339,-5.33949424402489,0.415
2.78230526247285,-5.26699499646831,0.416
2.7642239980762,-5.19219920928551,0.417
2.74553227662084,-5.11517971399216,0.418
2.72625960842762,-5.03600863086283,0.419
2.70643523936231,-4.95475733034968,0.42
2.68608822404546,-4.87149639651812,0.421
2.66524749600153,-4.78629559246363,0.422
2.64394193418351,-4.69922382768595,0.423
2.62220042533666,-4.61034912740837,0.424
2.600051921695,-4.51973860384142,0.425
2.57752549353735,-4.42745842940054,0.426
2.55465037616404,-4.33357381189763,0.427
2.53145601089256,-4.23814897173523,0.428
2.50797207970908,-4.14124712114032,0.429
2.48422853325316,-4.04293044548187,0.43
2.46025561185453,-3.94326008672207,0.431
2.43608385938405,-3.84229612905601,0.432
2.41174412972461,-3.74009758679809,0.433
2.38726758571245,-3.63672239457515,0.434
2.3626856904445,-3.53222739988734,0.435
2.33803019089288,-3.42666835809679,0.436
2.31333309381286,-3.32009992990182,0.437
2.28862663397618,-3.21257568135087,0.438
2.26394323480622,-3.10414808644496,0.439
2.23931546153591,-2.99486853237103,0.44
2.21477596705244,-2.88478732740028,0.441
2.19035743063538,-2.77395371147618,0.442
2.1660924898356,-2.66241586950633,0.443
2.14201366578201,-2.55022094735989,0.444
2.11815328224125,-2.43741507055945,0.445
2.09454337879103,-2.32404336564176,0.446
2.07121561850261,-2.21014998414656,0.447
2.04820119055895,-2.0957781291764,0.448
2.02553070826554,-1.98097008445374,0.449
2.00323410293741,-1.86576724578391,0.45
1.98134051417074,-1.75021015481437,0.451
1.95987817702951,-1.63433853496269,0.452
1.93887430669668,-1.5181913293668,0.453
1.91835498115593,-1.40180674069256,0.454
1.89834502248325,-1.28522227261523,0.455
1.87886787733882,-1.16847477277317,0.456
1.85994549725643,-1.05160047697433,0.457
1.84159821933322,-0.934635054418777,0.458
1.82384464792351,-0.817613653684341,0.459
1.80670153793969,-0.700570949206526,0.46
1.79018368035862,-0.583541187969765,0.461
1.77430379052518,-0.466558236113621,0.462
1.75907239983459,-0.349655625145718,0.463
1.74449775136229,-0.232866597442838,0.464
1.73058569999532,-0.116224150712869,0.465
1.71733961760064,0.000238918916679085,0.466
1.70476030374609,0.116489975522976,0.467
1.69284590246648,0.232496504067474,0.468
1.68159182554284,0.34822607347436,0.469
1.67099068273554,0.463646302450284,0.47
1.66103221938339,0.578724828384462,0.471
1.65170326175016,0.693429279662662,0.472
1.64298767046757,0.807727251720625,0.473
1.63486630239037,0.921586287152269,0.474
1.62731698114423,1.03497386017534,0.475
1.62031447661116,1.14785736574231,0.476
1.61383049356043,1.26020411356683,0.477
1.60783366959547,1.37198132731683,0.478
1.60228958254923,1.48315614920307,0.479
1.59716076742233,1.59369565016827,0.48
1.5924067429196,1.70356684585581,0.481
1.58798404760266,1.81273671850871,0.482
1.58384628563774,1.92117224491984,0.483
1.57994418208057,2.02884043052245,0.484
1.57622564760285,2.13570834967673,0.485
1.57263585252867,2.24174319217338,0.486
1.56911731001383,2.34691231593901,0.487
1.56560996816683,2.45118330589083,0.488
1.56205131087697,2.55452403885012,0.489
1.55837646708392,2.65690275438488,0.49
1.55451832819229,2.75828813141264,0.491
1.55040767330675,2.85864937035478,0.492
1.54597330193626,2.95795628059366,0.493
1.54114217379097,3.05617937294433,0.494
1.53583955527247,3.15328995681312,0.495
1.52998917223711,3.24926024167669,0.496
1.52351336859286,3.34406344247728,0.497
1.51633327027379,3.43767388849289,0.498
1.50836895412121,3.53006713520586,0.499
1.49953962118839,3.62122007865891,0.5
1.48976377397505,3.71111107175596,0.501
1.47895939709028,3.79972004193441,0.502
1.46704414083632,3.88702860960764,0.503
1.453935507202,3.97302020675106,0.504
1.43955103775329,4.05768019498161,0.505
1.42380850290878,4.1409959824609,0.506
1.40662609209062,4.22295713893438,0.507
1.38792260424607,4.30355550820542,0.508
1.3676176382413,4.3827853173318,0.509
1.34563178263756,4.46064328182523,0.51
1.32188680436975,4.53712870613015,0.511
1.29630583585928,4.61224357865833,0.512
1.26881356010656,4.68599266065902,0.513
1.23933639332282,4.7583835682117,0.514
1.20780266467729,4.82942684663975,0.515
1.17414279275284,4.89913603665831,0.516
1.13828945832151,4.96752773158828,0.517
1.10017777307052,5.03462162499147,0.518
1.05974544392933,5.10044054810809,0.519
1.01693293266903,5.16501049650817,0.52
0.971683610466562,5.22836064540267,0.521
0.923943907147644,5.2905233530972,0.522
0.873663454844484,5.35153415211263,0.523
0.820795225825946,5.41143172754099,0.524
0.7652956642801,5.47025788225281,0.525
0.707124811850794,5.52805748862219,0.526
0.646246426751544,5.58487842648979,0.527
0.58262809630128,5.64077150713914,0.528
0.516241342747251,5.69579038312057,0.529
0.447061722260619,5.74999144381705,0.53
0.375068917009773,5.80343369670865,0.531
0.300246820235186,5.85617863435621,0.532
0.222583614267543,5.90829008718975,0.533
0.142071841447876,5.95983406225368,0.534
0.0587084679244768,6.01087856812734,0.535
-0.0275050596836887,6.06149342630691,0.536
-0.116562764753424,6.1117500694022,0.537
-0.208454098237207,6.16172132656853,0.538
-0.303163903328546,6.21148119666094,0.539
-0.400672387174303,6.26110460966327,0.54
-0.500955099586288,6.31066717700933,0.541
-0.603982918696267,6.36024493147602,0.542
-0.709722043491671,6.40991405738973,0.543
-0.81813399316346,6.45975061194546,0.544
-0.929175613192972,6.50983023849539,0.545
-1.04279908810099,6.5602278727163,0.546
-1.15895196077974,6.61101744261643,0.547
-1.27757715832686,6.66227156338898,0.548
-1.3986130242999,6.71406122816321,0.549
-1.52199335730996,6.76645549574366,0.55
-1.64764745587403,6.81952117646343,0.551
-1.77550016944737,6.87332251730864,0.552
-1.90547195555943,6.92792088749778,0.553
-2.03747894297952,6.98337446572167,0.554
-2.17143300084168,7.0397379302665,0.555
-2.30724181366184,7.09706215325471,0.556
-2.44480896218363,7.15539390024508,0.557
-2.58403400999349,7.21477553643513,0.558
-2.72481259584937,7.2752447407053,0.559
-2.86703653167077,7.33683422873524,0.56
-3.01059390614194,7.39957148640818,0.561
-3.15536919388272,7.46347851469973,0.562
-3.30124337014474,7.52857158722217,0.563
-3.44809403099271,7.5948610215651,0.564
-3.59579551893259,7.66235096553764,0.565
-3.74421905394906,7.73103919937687,0.566
-3.89323286991541,7.80091695494136,0.567
-4.0427023563382,7.87196875285851,0.568
-4.19249020539758,7.94417225853894,0.569
-4.3424565642418,8.01749815791221,0.57
-4.49245919249098,8.09191005367383,0.571
-4.64235362490059,8.16736438276643,0.572
-4.7919933391295,8.24381035574596,0.573
-4.94122992855067,8.32118991860947,0.574
-5.08991328003459,8.39943773758258,0.575
-5.23789175662627,8.47848120728457,0.576
-5.38501238502654,8.55824048260472,0.577
-5.53112104777669,8.63862853453933,0.578
-5.67606268003288,8.71955123015059,0.579
-5.81968147080318,8.80090743672017,0.58
-5.96182106850474,8.88258915008086,0.581
-6.10232479068343,8.96448164701867,0.582
-6.24103583772069,9.04646366154752,0.583
-6.37779751033497,9.1284075847677,0.584
-6.51245343066654,9.21017968792903,0.585
-6.64484776671479,9.29164036823088,0.586
-6.77482545987751,9.3726444168021,0.587
-6.90223245532074,9.4530413082185,0.588
-7.02691593488699,9.5326755108303,0.589
-7.14872455222838,9.61138681709005,0.59
-7.26750866982952,9.68901069299234,0.591
-7.38312059756336,9.76537864565985,0.592
-7.4954148324023,9.84031860803759,0.593
-7.6042482988846,9.91365533958796,0.594
-7.70948058991604,9.98521084181386,0.595
-7.81097420746576,10.0548047873762,0.596
-7.90859480269586,10.1222549615161,0.597
-8.0022114150447,10.1873777144395,0.598
-8.0916967097663,10.2499884232773,0.599
-8.17692721341099,10.3099019621902,0.6
-8.2577835467165,10.3669331791551,0.601
-8.33415065436444,10.4208973779347,0.602
-8.40591803104405,10.4716108037135,0.603
-8.47297994325403,10.5188911308593,0.604
-8.53523564626297,10.5625579512593,0.605
-8.59258959564232,10.6024332616719,0.606
-8.64495165277907,10.6383419485369,0.607
-8.69223728377235,10.6701122686861,0.608
-8.73436775111653,10.6975763244151,0.609
-8.77127029757427,10.7205705313879,0.61
-8.80287832164615,10.7389360778714,0.611
-8.82913154404925,10.7525193738254,0.612
-8.84997616462523,10.7611724884075,0.613
-8.86536500910858,10.7647535744919,0.614
-8.87525766519993,10.7631272788466,0.615
-8.87962060740374,10.7561651366627,0.616
-8.87842731010931,10.7437459491853,0.617
-8.87165834841397,10.7257561432553,0.618
-8.8593014862113,10.7020901116333,0.619
-8.84135175109304,10.6726505330482,0.62
-8.81781149564153,10.6373486709824,0.621
-8.78869044472095,10.5961046502815,0.622
-8.75400572840782,10.548847710756,0.623
-8.71378190023761,10.4955164370236,0.624
-8.66805094048104,10.436058963922,0.625
-8.61685224420349,10.3704331569145,0.626
-8.56023259390238,10.2986067669904,0.627
-8.4982461165604,10.2205575596594,0.628
-8.4309542249973,10.1362734177236,0.629
-8.35842554344913,10.0457524176049,0.63
-8.28073581735138,9.94900287909679,0.631
-8.19796780735078,9.84604338849927,0.632
-8.11021116762035,9.73690279518737,0.633
-8.01756230860213,9.62162018175446,0.634
-7.92012424435278,9.50024480795881,0.635
-7.81800642471849,9.37283602879036,0.636
-7.71132455261609,9.23946318705935,0.637
-7.60020038674873,9.1002054809921,0.638
-7.48476153013491,8.95515180739947,0.639
-7.36514120487926,8.80440058106166,0.64
-7.24147801366319,8.64805953104745,0.641
-7.11391568848135,8.48624547475728,0.642
-6.98260282719677,8.31908407054726,0.643
-6.84769261853319,8.14670954985459,0.644
-6.70934255616671,7.96926442980458,0.645
-6.56771414262081,7.7868992073347,0.646
-6.42297258370879,7.59977203592146,0.647
-6.27528647430498,7.40804838604214,0.648
-6.12482747626129,7.21190069054445,0.649
-5.97176998931821,7.01150797613344,0.65
-5.81629081588875,6.80705548221618,0.651
-5.65856882062061,6.59873426837086,0.652
-5.49878458566555,6.3867408117279,0.653
-5.33712006260492,6.17127659556648,0.654
-5.17375822199751,5.95254769044076,0.655
-5.00888270152925,5.7307643291552,0.656
-4.84267745375408,5.50614047690926,0.657
-4.67532639442184,5.27889339792708,0.658
-4.50701305239128,5.04924321987792,0.659
-4.3379202221254,4.81741249737958,0.66
-4.16822961976113,4.58362577585721,0.661
-3.99812154373691,4.34810915700707,0.662
-3.82777454094904,4.11108986708664,0.663
-3.65736507939156,3.87279582922036,0.664
-3.48706722821439,3.63345524087472,0.665
-3.31705234611102,3.39329615761595,0.666
-3.14748877891987,3.15254608422108,0.667
-2.97854156729255,2.91143157416581,0.668
-2.81037216524883,2.67017783846376,0.669
-2.64313817040027,2.42900836477864,0.67
